SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
Benign-Prostate-3330581	(-8.75e+04,-8.25e+04]	2320	199721	0.0116162046054246	-87500	-85000	-82500
Benign-Prostate-3330581	(-8.25e+04,-7.75e+04]	2208	199721	0.0110554223141282	-82500	-80000	-77500
Benign-Prostate-3330581	(-7.75e+04,-7.25e+04]	2327	199721	0.0116512534986306	-77500	-75000	-72500
Benign-Prostate-3330581	(-7.25e+04,-6.75e+04]	2312	199721	0.0115761487274748	-72500	-70000	-67500
Benign-Prostate-3330581	(-6.75e+04,-6.25e+04]	2410	199721	0.0120668332323591	-67500	-65000	-62500
Benign-Prostate-3330581	(-6.25e+04,-5.75e+04]	2493	199721	0.0124824129660877	-62500	-60000	-57500
Benign-Prostate-3330581	(-5.75e+04,-5.25e+04]	2467	199721	0.012352231362751	-57500	-55000	-52500
Benign-Prostate-3330581	(-5.25e+04,-4.75e+04]	2517	199721	0.0126025805999369	-52500	-50000	-47500
Benign-Prostate-3330581	(-4.75e+04,-4.25e+04]	2776	199721	0.0138993896485597	-47500	-45000	-42500
Benign-Prostate-3330581	(-4.25e+04,-3.75e+04]	2834	199721	0.0141897947636954	-42500	-40000	-37500
Benign-Prostate-3330581	(-3.75e+04,-3.25e+04]	2853	199721	0.014284927473826	-37500	-35000	-32500
Benign-Prostate-3330581	(-3.25e+04,-2.75e+04]	3183	199721	0.0159372324392528	-32500	-30000	-27500
Benign-Prostate-3330581	(-2.75e+04,-2.25e+04]	3371	199721	0.0168785455710716	-27500	-25000	-22500
Benign-Prostate-3330581	(-2.25e+04,-1.75e+04]	3345	199721	0.016748363967735	-22500	-20000	-17500
Benign-Prostate-3330581	(-1.75e+04,-1.25e+04]	3563	199721	0.0178398866418654	-17500	-15000	-12500
Benign-Prostate-3330581	(-1.25e+04,-7.5e+03]	3689	199721	0.0184707667195738	-12500	-10000	-7500
Benign-Prostate-3330581	(-7.5e+03,-2.5e+03]	3981	199721	0.0199328062647393	-7500	-5000	-2500
Benign-Prostate-3330581	(-2.5e+03,2.5e+03]	4521	199721	0.0226365780263468	-2500	0	2500
Benign-Prostate-3330581	(2.5e+03,7.5e+03]	3759	199721	0.018821255651634	2500	5000	7500
Benign-Prostate-3330581	(7.5e+03,1.25e+04]	3818	199721	0.0191166677515134	7500	10000	12500
Benign-Prostate-3330581	(1.25e+04,1.75e+04]	3559	199721	0.0178198587028905	12500	15000	17500
Benign-Prostate-3330581	(1.75e+04,2.25e+04]	3335	199721	0.0166982941202978	17500	20000	22500
Benign-Prostate-3330581	(2.25e+04,2.75e+04]	3254	199721	0.0162927283560567	22500	25000	27500
Benign-Prostate-3330581	(2.75e+04,3.25e+04]	2873	199721	0.0143850671687003	27500	30000	32500
Benign-Prostate-3330581	(3.25e+04,3.75e+04]	2997	199721	0.0150059332769213	32500	35000	37500
Benign-Prostate-3330581	(3.75e+04,4.25e+04]	2808	199721	0.0140596131603587	37500	40000	42500
Benign-Prostate-3330581	(4.25e+04,4.75e+04]	2540	199721	0.0127177412490424	42500	45000	47500
Benign-Prostate-3330581	(4.75e+04,5.25e+04]	2558	199721	0.0128078669744293	47500	50000	52500
Benign-Prostate-3330581	(5.25e+04,5.75e+04]	2513	199721	0.012582552660962	52500	55000	57500
Benign-Prostate-3330581	(5.75e+04,6.25e+04]	2445	199721	0.0122420776983893	57500	60000	62500
Benign-Prostate-3330581	(6.25e+04,6.75e+04]	2367	199721	0.0118515328883793	62500	65000	67500
Benign-Prostate-3330581	(6.75e+04,7.25e+04]	2174	199721	0.0108851848328418	67500	70000	72500
Benign-Prostate-3330581	(7.25e+04,7.75e+04]	2421	199721	0.01212191006454	72500	75000	77500
Benign-Prostate-3330581	(7.75e+04,8.25e+04]	2247	199721	0.0112506947191332	77500	80000	82500
Benign-Prostate-3330581	(8.25e+04,8.75e+04]	2245	199721	0.0112406807496458	82500	85000	87500
Benign-Prostate-3330581	(8.75e+04,9.25e+04]	2166	199721	0.0108451289548921	87500	90000	92500
Benign-Prostate-3330581	(9.25e+04,9.75e+04]	2251	199721	0.0112707226581081	92500	95000	97500
Benign-Prostate-3330581	(9.75e+04,1.02e+05]	2205	199721	0.0110404013598971	97500	99750	102000
Benign-Prostate-3330581	(1.02e+05,1.08e+05]	2149	199721	0.0107600102142489	102000	105000	108000
Benign-Prostate-3330581	(1.08e+05,1.12e+05]	2197	199721	0.0110003454819473	108000	110000	112000
Benign-Prostate-3330581	(1.12e+05,1.18e+05]	2200	199721	0.0110153664361785	112000	115000	118000
Benign-Prostate-3330581	(1.18e+05,1.22e+05]	2149	199721	0.0107600102142489	118000	120000	122000
Benign-Prostate-3330581	(1.22e+05,1.28e+05]	2220	199721	0.0111155061310528	122000	125000	128000
Benign-Prostate-3330581	(1.28e+05,1.32e+05]	2161	199721	0.0108200940311735	128000	130000	132000
Benign-Prostate-3330581	(1.32e+05,1.38e+05]	2305	199721	0.0115410998342688	132000	135000	138000
Benign-Prostate-3330581	(1.38e+05,1.42e+05]	2124	199721	0.0106348355956559	138000	140000	142000
Benign-Prostate-3330581	(1.42e+05,1.48e+05]	2155	199721	0.0107900521227112	142000	145000	148000
Benign-Prostate-3330581	(1.48e+05,1.52e+05]	2276	199721	0.011395897276701	148000	150000	152000
Benign-Prostate-3330581	(1.52e+05,1.58e+05]	2214	199721	0.0110854642225905	152000	155000	158000
Benign-Prostate-3330581	(1.58e+05,1.62e+05]	2225	199721	0.0111405410547714	158000	160000	162000
Benign-Prostate-3330581	(1.62e+05,1.68e+05]	2218	199721	0.0111054921615654	162000	165000	168000
Benign-Prostate-3330581	(1.68e+05,1.72e+05]	2289	199721	0.0114609880783693	168000	170000	172000
Benign-Prostate-3330581	(1.72e+05,1.78e+05]	2228	199721	0.0111555620090026	172000	175000	178000
Benign-Prostate-3330581	(1.78e+05,1.82e+05]	2198	199721	0.011005352466691	178000	180000	182000
Benign-Prostate-3330581	(1.82e+05,1.88e+05]	2270	199721	0.0113658553682387	182000	185000	188000
Benign-Prostate-3330581	(1.88e+05,1.92e+05]	2177	199721	0.010900205787073	188000	190000	192000
Benign-Prostate-3330581	(1.92e+05,1.98e+05]	2247	199721	0.0112506947191332	192000	195000	198000
PCa13266		1276	124668	0.0102351846504315			
PCa13266	(-1.98e+05,-1.92e+05]	1388	124668	0.011133570763949	-198000	-195000	-192000
PCa13266	(-1.92e+05,-1.88e+05]	1387	124668	0.0111255494593641	-192000	-190000	-188000
PCa13266	(-1.88e+05,-1.82e+05]	1414	124668	0.0113421246831585	-188000	-185000	-182000
PCa13266	(-1.82e+05,-1.78e+05]	1488	124668	0.0119357012224468	-182000	-180000	-178000
PCa13266	(-1.78e+05,-1.72e+05]	1431	124668	0.0114784868611031	-178000	-175000	-172000
PCa13266	(-1.72e+05,-1.68e+05]	1396	124668	0.0111977412006289	-172000	-170000	-168000
PCa13266	(-1.68e+05,-1.62e+05]	1426	124668	0.0114383803381782	-168000	-165000	-162000
PCa13266	(-1.62e+05,-1.58e+05]	1436	124668	0.011518593384028	-162000	-160000	-158000
PCa13266	(-1.58e+05,-1.52e+05]	1349	124668	0.0108207398851349	-158000	-155000	-152000
PCa13266	(-1.52e+05,-1.48e+05]	1456	124668	0.0116790194757275	-152000	-150000	-148000
PCa13266	(-1.48e+05,-1.42e+05]	1409	124668	0.0113020181602336	-148000	-145000	-142000
PCa13266	(-1.42e+05,-1.38e+05]	1414	124668	0.0113421246831585	-142000	-140000	-138000
PCa13266	(-1.38e+05,-1.32e+05]	1389	124668	0.011141592068534	-138000	-135000	-132000
PCa13266	(-1.32e+05,-1.28e+05]	1294	124668	0.0103795681329611	-132000	-130000	-128000
PCa13266	(-1.28e+05,-1.22e+05]	1307	124668	0.0104838450925659	-128000	-125000	-122000
PCa13266	(-1.22e+05,-1.18e+05]	1365	124668	0.0109490807584946	-122000	-120000	-118000
PCa13266	(-1.18e+05,-1.12e+05]	1295	124668	0.0103875894375461	-118000	-115000	-112000
PCa13266	(-1.12e+05,-1.08e+05]	1326	124668	0.0106362498796804	-112000	-110000	-108000
PCa13266	(-1.08e+05,-1.02e+05]	1258	124668	0.0100908011679019	-108000	-105000	-102000
PCa13266	(-1.02e+05,-9.75e+04]	1314	124668	0.0105399942246607	-102000	-99750	-97500
PCa13266	(-9.75e+04,-9.25e+04]	1222	124668	0.00980203420284275	-97500	-95000	-92500
PCa13266	(-9.25e+04,-8.75e+04]	1299	124668	0.010419674655886	-92500	-90000	-87500
PCa13266	(-8.75e+04,-8.25e+04]	1398	124668	0.0112137838097988	-87500	-85000	-82500
PCa13266	(-8.25e+04,-7.75e+04]	1382	124668	0.0110854429364392	-82500	-80000	-77500
PCa13266	(-7.75e+04,-7.25e+04]	1329	124668	0.0106603137934354	-77500	-75000	-72500
PCa13266	(-7.25e+04,-6.75e+04]	1346	124668	0.01079667597138	-72500	-70000	-67500
PCa13266	(-6.75e+04,-6.25e+04]	1449	124668	0.0116228703436327	-67500	-65000	-62500
PCa13266	(-6.25e+04,-5.75e+04]	1530	124668	0.0122725960150159	-62500	-60000	-57500
PCa13266	(-5.75e+04,-5.25e+04]	1577	124668	0.0126495973305098	-57500	-55000	-52500
PCa13266	(-5.25e+04,-4.75e+04]	1587	124668	0.0127298103763596	-52500	-50000	-47500
PCa13266	(-4.75e+04,-4.25e+04]	1744	124668	0.0139891551962011	-47500	-45000	-42500
PCa13266	(-4.25e+04,-3.75e+04]	1729	124668	0.0138688356274264	-42500	-40000	-37500
PCa13266	(-3.75e+04,-3.25e+04]	1841	124668	0.0147672217409439	-37500	-35000	-32500
PCa13266	(-3.25e+04,-2.75e+04]	2046	124668	0.0164115891808644	-32500	-30000	-27500
PCa13266	(-2.75e+04,-2.25e+04]	2184	124668	0.0175185292135913	-27500	-25000	-22500
PCa13266	(-2.25e+04,-1.75e+04]	2121	124668	0.0170131870247377	-22500	-20000	-17500
PCa13266	(-1.75e+04,-1.25e+04]	2170	124668	0.0174062309494016	-17500	-15000	-12500
PCa13266	(-1.25e+04,-7.5e+03]	2274	124668	0.0182404466262393	-12500	-10000	-7500
PCa13266	(-7.5e+03,-2.5e+03]	2420	124668	0.019411557095646	-7500	-5000	-2500
PCa13266	(-2.5e+03,2.5e+03]	2761	124668	0.0221468219591234	-2500	0	2500
PCa13266	(2.5e+03,7.5e+03]	2360	124668	0.0189302788205474	2500	5000	7500
PCa13266	(7.5e+03,1.25e+04]	2431	124668	0.0194997914460808	7500	10000	12500
PCa13266	(1.25e+04,1.75e+04]	2245	124668	0.0180078287932749	12500	15000	17500
PCa13266	(1.75e+04,2.25e+04]	2093	124668	0.0167885904963583	17500	20000	22500
PCa13266	(2.25e+04,2.75e+04]	2042	124668	0.0163795039625245	22500	25000	27500
PCa13266	(2.75e+04,3.25e+04]	1911	124668	0.0153287130618924	27500	30000	32500
PCa13266	(3.25e+04,3.75e+04]	1938	124668	0.0155452882856868	32500	35000	37500
PCa13266	(3.75e+04,4.25e+04]	1739	124668	0.0139490486732762	37500	40000	42500
PCa13266	(4.25e+04,4.75e+04]	1523	124668	0.012216446882921	42500	45000	47500
PCa13266	(4.75e+04,5.25e+04]	1510	124668	0.0121121699233163	47500	50000	52500
PCa13266	(5.25e+04,5.75e+04]	1466	124668	0.0117592325215773	52500	55000	57500
PCa13266	(5.75e+04,6.25e+04]	1439	124668	0.0115426572977829	57500	60000	62500
PCa13266	(6.25e+04,6.75e+04]	1392	124668	0.011165655982289	62500	65000	67500
PCa13266	(6.75e+04,7.25e+04]	1325	124668	0.0106282285750955	67500	70000	72500
PCa13266	(7.25e+04,7.75e+04]	1408	124668	0.0112939968556486	72500	75000	77500
PCa13266	(7.75e+04,8.25e+04]	1352	124668	0.0108448037988899	77500	80000	82500
PCa13266	(8.25e+04,8.75e+04]	1361	124668	0.0109169955401547	82500	85000	87500
PCa13266	(8.75e+04,9.25e+04]	1313	124668	0.0105319729200757	87500	90000	92500
PCa13266	(9.25e+04,9.75e+04]	1315	124668	0.0105480155292457	92500	95000	97500
PCa13266	(9.75e+04,1.02e+05]	1385	124668	0.0111095068501941	97500	99750	102000
PCa13266	(1.02e+05,1.08e+05]	1296	124668	0.0103956107421311	102000	105000	108000
PCa13266	(1.08e+05,1.12e+05]	1313	124668	0.0105319729200757	108000	110000	112000
PCa13266	(1.12e+05,1.18e+05]	1389	124668	0.011141592068534	112000	115000	118000
PCa13266	(1.18e+05,1.22e+05]	1390	124668	0.011149613373119	118000	120000	122000
PCa13266	(1.22e+05,1.28e+05]	1389	124668	0.011141592068534	122000	125000	128000
PCa13266	(1.28e+05,1.32e+05]	1411	124668	0.0113180607694035	128000	130000	132000
PCa13266	(1.32e+05,1.38e+05]	1445	124668	0.0115907851252928	132000	135000	138000
PCa13266	(1.38e+05,1.42e+05]	1428	124668	0.0114544229473482	138000	140000	142000
PCa13266	(1.42e+05,1.48e+05]	1440	124668	0.0115506786023679	142000	145000	148000
PCa13266	(1.48e+05,1.52e+05]	1480	124668	0.011871530785767	148000	150000	152000
PCa13266	(1.52e+05,1.58e+05]	1420	124668	0.0113902525106683	152000	155000	158000
PCa13266	(1.58e+05,1.62e+05]	1415	124668	0.0113501459877434	158000	160000	162000
PCa13266	(1.62e+05,1.68e+05]	1450	124668	0.0116308916482177	162000	165000	168000
PCa13266	(1.68e+05,1.72e+05]	1506	124668	0.0120800847049764	168000	170000	172000
PCa13266	(1.72e+05,1.78e+05]	1453	124668	0.0116549555619726	172000	175000	178000
PCa13266	(1.78e+05,1.82e+05]	1400	124668	0.0112298264189688	178000	180000	182000
PCa13266	(1.82e+05,1.88e+05]	1453	124668	0.0116549555619726	182000	185000	188000
PCa13266	(1.88e+05,1.92e+05]	1398	124668	0.0112137838097988	188000	190000	192000
PCa13266	(1.92e+05,1.98e+05]	1417	124668	0.0113661885969134	192000	195000	198000
PCa13848		1409	131469	0.0107173554221908			
PCa13848	(-1.98e+05,-1.92e+05]	1486	131469	0.0113030448242551	-198000	-195000	-192000
PCa13848	(-1.92e+05,-1.88e+05]	1493	131469	0.0113562893153519	-192000	-190000	-188000
PCa13848	(-1.88e+05,-1.82e+05]	1536	131469	0.0116833626178034	-188000	-185000	-182000
PCa13848	(-1.82e+05,-1.78e+05]	1513	131469	0.0115084164327712	-182000	-180000	-178000
PCa13848	(-1.78e+05,-1.72e+05]	1440	131469	0.0109531524541907	-178000	-175000	-172000
PCa13848	(-1.72e+05,-1.68e+05]	1449	131469	0.0110216096570294	-172000	-170000	-168000
PCa13848	(-1.68e+05,-1.62e+05]	1563	131469	0.0118887342263195	-168000	-165000	-162000
PCa13848	(-1.62e+05,-1.58e+05]	1475	131469	0.0112193749096745	-162000	-160000	-158000
PCa13848	(-1.58e+05,-1.52e+05]	1376	131469	0.0104663456784489	-158000	-155000	-152000
PCa13848	(-1.52e+05,-1.48e+05]	1495	131469	0.0113715020270938	-152000	-150000	-148000
PCa13848	(-1.48e+05,-1.42e+05]	1559	131469	0.0118583088028356	-148000	-145000	-142000
PCa13848	(-1.42e+05,-1.38e+05]	1477	131469	0.0112345876214165	-142000	-140000	-138000
PCa13848	(-1.38e+05,-1.32e+05]	1481	131469	0.0112650130449003	-138000	-135000	-132000
PCa13848	(-1.32e+05,-1.28e+05]	1454	131469	0.0110596414363842	-132000	-130000	-128000
PCa13848	(-1.28e+05,-1.22e+05]	1482	131469	0.0112726194007713	-128000	-125000	-122000
PCa13848	(-1.22e+05,-1.18e+05]	1442	131469	0.0109683651659327	-122000	-120000	-118000
PCa13848	(-1.18e+05,-1.12e+05]	1430	131469	0.0108770888954811	-118000	-115000	-112000
PCa13848	(-1.12e+05,-1.08e+05]	1339	131469	0.0101849105112232	-112000	-110000	-108000
PCa13848	(-1.08e+05,-1.02e+05]	1338	131469	0.0101773041553522	-108000	-105000	-102000
PCa13848	(-1.02e+05,-9.75e+04]	1410	131469	0.0107249617780617	-102000	-99750	-97500
PCa13848	(-9.75e+04,-9.25e+04]	1350	131469	0.0102685804258038	-97500	-95000	-92500
PCa13848	(-9.25e+04,-8.75e+04]	1368	131469	0.0104054948314812	-92500	-90000	-87500
PCa13848	(-8.75e+04,-8.25e+04]	1456	131469	0.0110748541481262	-87500	-85000	-82500
PCa13848	(-8.25e+04,-7.75e+04]	1369	131469	0.0104131011873522	-82500	-80000	-77500
PCa13848	(-7.75e+04,-7.25e+04]	1411	131469	0.0107325681339327	-77500	-75000	-72500
PCa13848	(-7.25e+04,-6.75e+04]	1372	131469	0.0104359202549651	-72500	-70000	-67500
PCa13848	(-6.75e+04,-6.25e+04]	1501	131469	0.0114171401623196	-67500	-65000	-62500
PCa13848	(-6.25e+04,-5.75e+04]	1538	131469	0.0116985753295454	-62500	-60000	-57500
PCa13848	(-5.75e+04,-5.25e+04]	1597	131469	0.0121473503259324	-57500	-55000	-52500
PCa13848	(-5.25e+04,-4.75e+04]	1621	131469	0.0123299028668355	-52500	-50000	-47500
PCa13848	(-4.75e+04,-4.25e+04]	1809	131469	0.0137598977705771	-47500	-45000	-42500
PCa13848	(-4.25e+04,-3.75e+04]	1834	131469	0.0139500566673512	-42500	-40000	-37500
PCa13848	(-3.75e+04,-3.25e+04]	1938	131469	0.0147411176779317	-37500	-35000	-32500
PCa13848	(-3.25e+04,-2.75e+04]	2111	131469	0.0160570172436088	-32500	-30000	-27500
PCa13848	(-2.75e+04,-2.25e+04]	2238	131469	0.0170230244392214	-27500	-25000	-22500
PCa13848	(-2.25e+04,-1.75e+04]	2360	131469	0.0179509998554792	-22500	-20000	-17500
PCa13848	(-1.75e+04,-1.25e+04]	2339	131469	0.017791266382189	-17500	-15000	-12500
PCa13848	(-1.25e+04,-7.5e+03]	2461	131469	0.0187192417984468	-12500	-10000	-7500
PCa13848	(-7.5e+03,-2.5e+03]	2647	131469	0.0201340239904464	-7500	-5000	-2500
PCa13848	(-2.5e+03,2.5e+03]	2999	131469	0.0228114612570264	-2500	0	2500
PCa13848	(2.5e+03,7.5e+03]	2545	131469	0.0193581756916079	2500	5000	7500
PCa13848	(7.5e+03,1.25e+04]	2667	131469	0.0202861511078657	7500	10000	12500
PCa13848	(1.25e+04,1.75e+04]	2440	131469	0.0185595083251565	12500	15000	17500
PCa13848	(1.75e+04,2.25e+04]	2203	131469	0.0167568019837376	17500	20000	22500
PCa13848	(2.25e+04,2.75e+04]	2262	131469	0.0172055769801246	22500	25000	27500
PCa13848	(2.75e+04,3.25e+04]	2014	131469	0.0153192007241251	27500	30000	32500
PCa13848	(3.25e+04,3.75e+04]	1965	131469	0.0149464892864478	32500	35000	37500
PCa13848	(3.75e+04,4.25e+04]	1780	131469	0.0135393134503191	37500	40000	42500
PCa13848	(4.25e+04,4.75e+04]	1584	131469	0.0120484676996098	42500	45000	47500
PCa13848	(4.75e+04,5.25e+04]	1615	131469	0.0122842647316097	47500	50000	52500
PCa13848	(5.25e+04,5.75e+04]	1477	131469	0.0112345876214165	52500	55000	57500
PCa13848	(5.75e+04,6.25e+04]	1489	131469	0.011325863891868	57500	60000	62500
PCa13848	(6.25e+04,6.75e+04]	1424	131469	0.0108314507602553	62500	65000	67500
PCa13848	(6.75e+04,7.25e+04]	1381	131469	0.0105043774578037	67500	70000	72500
PCa13848	(7.25e+04,7.75e+04]	1467	131469	0.0111585240627068	72500	75000	77500
PCa13848	(7.75e+04,8.25e+04]	1434	131469	0.0109075143189649	77500	80000	82500
PCa13848	(8.25e+04,8.75e+04]	1377	131469	0.0104739520343199	82500	85000	87500
PCa13848	(8.75e+04,9.25e+04]	1318	131469	0.0100251770379329	87500	90000	92500
PCa13848	(9.25e+04,9.75e+04]	1425	131469	0.0108390571161262	92500	95000	97500
PCa13848	(9.75e+04,1.02e+05]	1486	131469	0.0113030448242551	97500	99750	102000
PCa13848	(1.02e+05,1.08e+05]	1390	131469	0.0105728346606424	102000	105000	108000
PCa13848	(1.08e+05,1.12e+05]	1381	131469	0.0105043774578037	108000	110000	112000
PCa13848	(1.12e+05,1.18e+05]	1365	131469	0.0103826757638683	112000	115000	118000
PCa13848	(1.18e+05,1.22e+05]	1503	131469	0.0114323528740616	118000	120000	122000
PCa13848	(1.22e+05,1.28e+05]	1520	131469	0.011561660923868	122000	125000	128000
PCa13848	(1.28e+05,1.32e+05]	1510	131469	0.0114855973651583	128000	130000	132000
PCa13848	(1.32e+05,1.38e+05]	1542	131469	0.0117290007530292	132000	135000	138000
PCa13848	(1.38e+05,1.42e+05]	1477	131469	0.0112345876214165	138000	140000	142000
PCa13848	(1.42e+05,1.48e+05]	1471	131469	0.0111889494861907	142000	145000	148000
PCa13848	(1.48e+05,1.52e+05]	1551	131469	0.0117974579558679	148000	150000	152000
PCa13848	(1.52e+05,1.58e+05]	1481	131469	0.0112650130449003	152000	155000	158000
PCa13848	(1.58e+05,1.62e+05]	1490	131469	0.011333470247739	158000	160000	162000
PCa13848	(1.62e+05,1.68e+05]	1465	131469	0.0111433113509649	162000	165000	168000
PCa13848	(1.68e+05,1.72e+05]	1548	131469	0.011774638888255	168000	170000	172000
PCa13848	(1.72e+05,1.78e+05]	1496	131469	0.0113791083829648	172000	175000	178000
PCa13848	(1.78e+05,1.82e+05]	1473	131469	0.0112041621979326	178000	180000	182000
PCa13848	(1.82e+05,1.88e+05]	1533	131469	0.0116605435501905	182000	185000	188000
PCa13848	(1.88e+05,1.92e+05]	1470	131469	0.0111813431303197	188000	190000	192000
PCa13848	(1.92e+05,1.98e+05]	1484	131469	0.0112878321125132	192000	195000	198000
PCa14121		1302	124888	0.0104253411056306			
PCa14121	(-1.98e+05,-1.92e+05]	1486	124888	0.0118986612004356	-198000	-195000	-192000
PCa14121	(-1.92e+05,-1.88e+05]	1410	124888	0.0112901159438857	-192000	-190000	-188000
PCa14121	(-1.88e+05,-1.82e+05]	1416	124888	0.0113381589904554	-188000	-185000	-182000
PCa14121	(-1.82e+05,-1.78e+05]	1445	124888	0.0115703670488758	-182000	-180000	-178000
PCa14121	(-1.78e+05,-1.72e+05]	1453	124888	0.0116344244443021	-178000	-175000	-172000
PCa14121	(-1.72e+05,-1.68e+05]	1369	124888	0.0109618217923259	-172000	-170000	-168000
PCa14121	(-1.68e+05,-1.62e+05]	1329	124888	0.0106415348151944	-168000	-165000	-162000
PCa14121	(-1.62e+05,-1.58e+05]	1439	124888	0.0115223240023061	-162000	-160000	-158000
PCa14121	(-1.58e+05,-1.52e+05]	1335	124888	0.0106895778617641	-158000	-155000	-152000
PCa14121	(-1.52e+05,-1.48e+05]	1435	124888	0.0114902953045929	-152000	-150000	-148000
PCa14121	(-1.48e+05,-1.42e+05]	1415	124888	0.0113301518160272	-148000	-145000	-142000
PCa14121	(-1.42e+05,-1.38e+05]	1397	124888	0.011186022676318	-142000	-140000	-138000
PCa14121	(-1.38e+05,-1.32e+05]	1403	124888	0.0112340657228877	-138000	-135000	-132000
PCa14121	(-1.32e+05,-1.28e+05]	1309	124888	0.0104813913266287	-132000	-130000	-128000
PCa14121	(-1.28e+05,-1.22e+05]	1354	124888	0.0108417141759016	-128000	-125000	-122000
PCa14121	(-1.22e+05,-1.18e+05]	1364	124888	0.0109217859201845	-122000	-120000	-118000
PCa14121	(-1.18e+05,-1.12e+05]	1273	124888	0.0101931330472103	-118000	-115000	-112000
PCa14121	(-1.12e+05,-1.08e+05]	1294	124888	0.0103612837102043	-112000	-110000	-108000
PCa14121	(-1.08e+05,-1.02e+05]	1256	124888	0.0100570110819294	-108000	-105000	-102000
PCa14121	(-1.02e+05,-9.75e+04]	1354	124888	0.0108417141759016	-102000	-99750	-97500
PCa14121	(-9.75e+04,-9.25e+04]	1250	124888	0.0100089680353597	-97500	-95000	-92500
PCa14121	(-9.25e+04,-8.75e+04]	1354	124888	0.0108417141759016	-92500	-90000	-87500
PCa14121	(-8.75e+04,-8.25e+04]	1368	124888	0.0109538146178976	-87500	-85000	-82500
PCa14121	(-8.25e+04,-7.75e+04]	1380	124888	0.0110499007110371	-82500	-80000	-77500
PCa14121	(-7.75e+04,-7.25e+04]	1383	124888	0.011073922234322	-77500	-75000	-72500
PCa14121	(-7.25e+04,-6.75e+04]	1344	124888	0.0107616424316187	-72500	-70000	-67500
PCa14121	(-6.75e+04,-6.25e+04]	1435	124888	0.0114902953045929	-67500	-65000	-62500
PCa14121	(-6.25e+04,-5.75e+04]	1480	124888	0.0118506181538659	-62500	-60000	-57500
