SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
Benign-Prostate-3320942	(1.72e+05,1.78e+05]	1149	107876	0.0106511179502392	172000	175000	178000
Benign-Prostate-3320942	(1.78e+05,1.82e+05]	1107	107876	0.0102617820460529	178000	180000	182000
Benign-Prostate-3320942	(1.82e+05,1.88e+05]	1236	107876	0.0114575994660536	182000	185000	188000
Benign-Prostate-3320942	(1.88e+05,1.92e+05]	1224	107876	0.0113463606362861	188000	190000	192000
Benign-Prostate-3320942	(1.92e+05,1.98e+05]	1193	107876	0.0110589936593867	192000	195000	198000
Benign-Prostate-3330581		1124	105403	0.0106638330977297			
Benign-Prostate-3330581	(-1.98e+05,-1.92e+05]	1160	105403	0.0110053793535288	-198000	-195000	-192000
Benign-Prostate-3330581	(-1.92e+05,-1.88e+05]	1119	105403	0.0106163961177576	-192000	-190000	-188000
Benign-Prostate-3330581	(-1.88e+05,-1.82e+05]	1167	105403	0.0110717911254898	-188000	-185000	-182000
Benign-Prostate-3330581	(-1.82e+05,-1.78e+05]	1094	105403	0.010379211217897	-182000	-180000	-178000
Benign-Prostate-3330581	(-1.78e+05,-1.72e+05]	1094	105403	0.010379211217897	-178000	-175000	-172000
Benign-Prostate-3330581	(-1.72e+05,-1.68e+05]	1107	105403	0.0105025473658245	-172000	-170000	-168000
Benign-Prostate-3330581	(-1.68e+05,-1.62e+05]	1129	105403	0.0107112700777018	-168000	-165000	-162000
Benign-Prostate-3330581	(-1.62e+05,-1.58e+05]	1095	105403	0.0103886986138914	-162000	-160000	-158000
Benign-Prostate-3330581	(-1.58e+05,-1.52e+05]	1112	105403	0.0105499843457966	-158000	-155000	-152000
Benign-Prostate-3330581	(-1.52e+05,-1.48e+05]	1135	105403	0.0107681944536683	-152000	-150000	-148000
Benign-Prostate-3330581	(-1.48e+05,-1.42e+05]	1112	105403	0.0105499843457966	-148000	-145000	-142000
Benign-Prostate-3330581	(-1.42e+05,-1.38e+05]	1161	105403	0.0110148667495233	-142000	-140000	-138000
Benign-Prostate-3330581	(-1.38e+05,-1.32e+05]	1120	105403	0.010625883513752	-138000	-135000	-132000
Benign-Prostate-3330581	(-1.32e+05,-1.28e+05]	1076	105403	0.0102084380899974	-132000	-130000	-128000
Benign-Prostate-3330581	(-1.28e+05,-1.22e+05]	1065	105403	0.0101040767340588	-128000	-125000	-122000
Benign-Prostate-3330581	(-1.22e+05,-1.18e+05]	1079	105403	0.0102369002779807	-122000	-120000	-118000
Benign-Prostate-3330581	(-1.18e+05,-1.12e+05]	1064	105403	0.0100945893380644	-118000	-115000	-112000
Benign-Prostate-3330581	(-1.12e+05,-1.08e+05]	1074	105403	0.0101894632980086	-112000	-110000	-108000
Benign-Prostate-3330581	(-1.08e+05,-1.02e+05]	1054	105403	0.00999971537812017	-108000	-105000	-102000
Benign-Prostate-3330581	(-1.02e+05,-9.75e+04]	1111	105403	0.0105404969498022	-102000	-99750	-97500
Benign-Prostate-3330581	(-9.75e+04,-9.25e+04]	1121	105403	0.0106353709097464	-97500	-95000	-92500
Benign-Prostate-3330581	(-9.25e+04,-8.75e+04]	1104	105403	0.0104740851778412	-92500	-90000	-87500
Benign-Prostate-3330581	(-8.75e+04,-8.25e+04]	1186	105403	0.0112520516493838	-87500	-85000	-82500
Benign-Prostate-3330581	(-8.25e+04,-7.75e+04]	1134	105403	0.0107587070576739	-82500	-80000	-77500
Benign-Prostate-3330581	(-7.75e+04,-7.25e+04]	1179	105403	0.0111856398774228	-77500	-75000	-72500
Benign-Prostate-3330581	(-7.25e+04,-6.75e+04]	1201	105403	0.0113943625893001	-72500	-70000	-67500
Benign-Prostate-3330581	(-6.75e+04,-6.25e+04]	1242	105403	0.0117833458250714	-67500	-65000	-62500
Benign-Prostate-3330581	(-6.25e+04,-5.75e+04]	1339	105403	0.0127036232365303	-62500	-60000	-57500
Benign-Prostate-3330581	(-5.75e+04,-5.25e+04]	1309	105403	0.0124190013566976	-57500	-55000	-52500
Benign-Prostate-3330581	(-5.25e+04,-4.75e+04]	1348	105403	0.0127890098004801	-52500	-50000	-47500
Benign-Prostate-3330581	(-4.75e+04,-4.25e+04]	1528	105403	0.0144967410794759	-47500	-45000	-42500
Benign-Prostate-3330581	(-4.25e+04,-3.75e+04]	1540	105403	0.014610589831409	-42500	-40000	-37500
Benign-Prostate-3330581	(-3.75e+04,-3.25e+04]	1620	105403	0.0153695815109627	-37500	-35000	-32500
Benign-Prostate-3330581	(-3.25e+04,-2.75e+04]	1853	105403	0.0175801447776629	-32500	-30000	-27500
Benign-Prostate-3330581	(-2.75e+04,-2.25e+04]	1897	105403	0.0179975902014174	-27500	-25000	-22500
Benign-Prostate-3330581	(-2.25e+04,-1.75e+04]	1922	105403	0.018234775101278	-22500	-20000	-17500
Benign-Prostate-3330581	(-1.75e+04,-1.25e+04]	2032	105403	0.0192783886606643	-17500	-15000	-12500
Benign-Prostate-3330581	(-1.25e+04,-7.5e+03]	2119	105403	0.020103792112179	-12500	-10000	-7500
Benign-Prostate-3330581	(-7.5e+03,-2.5e+03]	2302	105403	0.0218399855791581	-7500	-5000	-2500
Benign-Prostate-3330581	(-2.5e+03,2.5e+03]	2470	105403	0.0234338681062209	-2500	0	2500
Benign-Prostate-3330581	(2.5e+03,7.5e+03]	2232	105403	0.0211758678595486	2500	5000	7500
Benign-Prostate-3330581	(7.5e+03,1.25e+04]	2187	105403	0.0207489350397996	7500	10000	12500
Benign-Prostate-3330581	(1.25e+04,1.75e+04]	2013	105403	0.0190981281367703	12500	15000	17500
Benign-Prostate-3330581	(1.75e+04,2.25e+04]	1873	105403	0.0177698926975513	17500	20000	22500
Benign-Prostate-3330581	(2.25e+04,2.75e+04]	1796	105403	0.0170393632059809	22500	25000	27500
Benign-Prostate-3330581	(2.75e+04,3.25e+04]	1599	105403	0.0151703461950798	27500	30000	32500
Benign-Prostate-3330581	(3.25e+04,3.75e+04]	1577	105403	0.0149616234832026	32500	35000	37500
Benign-Prostate-3330581	(3.75e+04,4.25e+04]	1463	105403	0.0138800603398385	37500	40000	42500
Benign-Prostate-3330581	(4.25e+04,4.75e+04]	1344	105403	0.0127510602165024	42500	45000	47500
Benign-Prostate-3330581	(4.75e+04,5.25e+04]	1353	105403	0.0128364467804522	47500	50000	52500
Benign-Prostate-3330581	(5.25e+04,5.75e+04]	1278	105403	0.0121248920808706	52500	55000	57500
Benign-Prostate-3330581	(5.75e+04,6.25e+04]	1243	105403	0.0117928332210658	57500	60000	62500
Benign-Prostate-3330581	(6.25e+04,6.75e+04]	1255	105403	0.0119066819729989	62500	65000	67500
Benign-Prostate-3330581	(6.75e+04,7.25e+04]	1117	105403	0.0105974213257687	67500	70000	72500
Benign-Prostate-3330581	(7.25e+04,7.75e+04]	1221	105403	0.0115841105091885	72500	75000	77500
Benign-Prostate-3330581	(7.75e+04,8.25e+04]	1142	105403	0.0108346062256293	77500	80000	82500
Benign-Prostate-3330581	(8.25e+04,8.75e+04]	1105	105403	0.0104835725738357	82500	85000	87500
Benign-Prostate-3330581	(8.75e+04,9.25e+04]	1097	105403	0.0104076734058803	87500	90000	92500
Benign-Prostate-3330581	(9.25e+04,9.75e+04]	1147	105403	0.0108820432056014	92500	95000	97500
Benign-Prostate-3330581	(9.75e+04,1.02e+05]	1140	105403	0.0108156314336404	97500	99750	102000
Benign-Prostate-3330581	(1.02e+05,1.08e+05]	1110	105403	0.0105310095538078	102000	105000	108000
Benign-Prostate-3330581	(1.08e+05,1.12e+05]	1078	105403	0.0102274128819863	108000	110000	112000
Benign-Prostate-3330581	(1.12e+05,1.18e+05]	1135	105403	0.0107681944536683	112000	115000	118000
Benign-Prostate-3330581	(1.18e+05,1.22e+05]	1102	105403	0.0104551103858524	118000	120000	122000
Benign-Prostate-3330581	(1.22e+05,1.28e+05]	1138	105403	0.0107966566416516	122000	125000	128000
Benign-Prostate-3330581	(1.28e+05,1.32e+05]	1113	105403	0.010559471741791	128000	130000	132000
Benign-Prostate-3330581	(1.32e+05,1.38e+05]	1122	105403	0.0106448583057408	132000	135000	138000
Benign-Prostate-3330581	(1.38e+05,1.42e+05]	1081	105403	0.0102558750699695	138000	140000	142000
Benign-Prostate-3330581	(1.42e+05,1.48e+05]	1100	105403	0.0104361355938636	142000	145000	148000
Benign-Prostate-3330581	(1.48e+05,1.52e+05]	1206	105403	0.0114417995692722	148000	150000	152000
Benign-Prostate-3330581	(1.52e+05,1.58e+05]	1141	105403	0.0108251188296348	152000	155000	158000
Benign-Prostate-3330581	(1.58e+05,1.62e+05]	1139	105403	0.010806144037646	158000	160000	162000
Benign-Prostate-3330581	(1.62e+05,1.68e+05]	1164	105403	0.0110433289375065	162000	165000	168000
Benign-Prostate-3330581	(1.68e+05,1.72e+05]	1162	105403	0.0110243541455177	168000	170000	172000
Benign-Prostate-3330581	(1.72e+05,1.78e+05]	1139	105403	0.010806144037646	172000	175000	178000
Benign-Prostate-3330581	(1.78e+05,1.82e+05]	1086	105403	0.0103033120499417	178000	180000	182000
Benign-Prostate-3330581	(1.82e+05,1.88e+05]	1194	105403	0.0113279508173392	182000	185000	188000
Benign-Prostate-3330581	(1.88e+05,1.92e+05]	1153	105403	0.0109389675815679	188000	190000	192000
Benign-Prostate-3330581	(1.92e+05,1.98e+05]	1160	105403	0.0110053793535288	192000	195000	198000
PCa13266		661	65906	0.0100294358631991			
PCa13266	(-1.98e+05,-1.92e+05]	702	65906	0.0106515340029739	-198000	-195000	-192000
PCa13266	(-1.92e+05,-1.88e+05]	719	65906	0.0109094771341001	-192000	-190000	-188000
PCa13266	(-1.88e+05,-1.82e+05]	748	65906	0.0113494977695506	-188000	-185000	-182000
PCa13266	(-1.82e+05,-1.78e+05]	720	65906	0.0109246502594604	-182000	-180000	-178000
PCa13266	(-1.78e+05,-1.72e+05]	751	65906	0.0113950171456317	-178000	-175000	-172000
PCa13266	(-1.72e+05,-1.68e+05]	725	65906	0.0110005158862623	-172000	-170000	-168000
PCa13266	(-1.68e+05,-1.62e+05]	707	65906	0.0107273996297757	-168000	-165000	-162000
PCa13266	(-1.62e+05,-1.58e+05]	720	65906	0.0109246502594604	-162000	-160000	-158000
PCa13266	(-1.58e+05,-1.52e+05]	742	65906	0.0112584590173884	-158000	-155000	-152000
PCa13266	(-1.52e+05,-1.48e+05]	750	65906	0.0113798440202713	-152000	-150000	-148000
PCa13266	(-1.48e+05,-1.42e+05]	692	65906	0.0104998027493703	-148000	-145000	-142000
PCa13266	(-1.42e+05,-1.38e+05]	704	65906	0.0106818802536947	-142000	-140000	-138000
PCa13266	(-1.38e+05,-1.32e+05]	723	65906	0.0109701696355415	-138000	-135000	-132000
PCa13266	(-1.32e+05,-1.28e+05]	676	65906	0.0102570327436045	-132000	-130000	-128000
PCa13266	(-1.28e+05,-1.22e+05]	668	65906	0.0101356477407216	-128000	-125000	-122000
PCa13266	(-1.22e+05,-1.18e+05]	717	65906	0.0108791308833794	-122000	-120000	-118000
PCa13266	(-1.18e+05,-1.12e+05]	674	65906	0.0102266864928838	-118000	-115000	-112000
PCa13266	(-1.12e+05,-1.08e+05]	678	65906	0.0102873789943252	-112000	-110000	-108000
PCa13266	(-1.08e+05,-1.02e+05]	608	65906	0.00922526021909993	-108000	-105000	-102000
PCa13266	(-1.02e+05,-9.75e+04]	676	65906	0.0102570327436045	-102000	-99750	-97500
PCa13266	(-9.75e+04,-9.25e+04]	635	65906	0.0096349346038297	-97500	-95000	-92500
PCa13266	(-9.25e+04,-8.75e+04]	645	65906	0.00978666585743331	-92500	-90000	-87500
PCa13266	(-8.75e+04,-8.25e+04]	705	65906	0.010697053379055	-87500	-85000	-82500
PCa13266	(-8.25e+04,-7.75e+04]	682	65906	0.0103480714957667	-82500	-80000	-77500
PCa13266	(-7.75e+04,-7.25e+04]	662	65906	0.0100446089885595	-77500	-75000	-72500
PCa13266	(-7.25e+04,-6.75e+04]	681	65906	0.0103328983704063	-72500	-70000	-67500
PCa13266	(-6.75e+04,-6.25e+04]	759	65906	0.0115164021485146	-67500	-65000	-62500
PCa13266	(-6.25e+04,-5.75e+04]	817	65906	0.0123964434194155	-62500	-60000	-57500
PCa13266	(-5.75e+04,-5.25e+04]	806	65906	0.0122295390404516	-57500	-55000	-52500
PCa13266	(-5.25e+04,-4.75e+04]	834	65906	0.0126543865505417	-52500	-50000	-47500
PCa13266	(-4.75e+04,-4.25e+04]	974	65906	0.0147786241009923	-47500	-45000	-42500
PCa13266	(-4.25e+04,-3.75e+04]	954	65906	0.0144751615937851	-42500	-40000	-37500
PCa13266	(-3.75e+04,-3.25e+04]	1039	65906	0.0157648772494158	-37500	-35000	-32500
PCa13266	(-3.25e+04,-2.75e+04]	1229	65906	0.0186477710678846	-32500	-30000	-27500
PCa13266	(-2.75e+04,-2.25e+04]	1232	65906	0.0186932904439656	-27500	-25000	-22500
PCa13266	(-2.25e+04,-1.75e+04]	1229	65906	0.0186477710678846	-22500	-20000	-17500
PCa13266	(-1.75e+04,-1.25e+04]	1294	65906	0.0196340242163081	-17500	-15000	-12500
PCa13266	(-1.25e+04,-7.5e+03]	1319	65906	0.0200133523503171	-12500	-10000	-7500
PCa13266	(-7.5e+03,-2.5e+03]	1380	65906	0.0209389129972992	-7500	-5000	-2500
PCa13266	(-2.5e+03,2.5e+03]	1521	65906	0.0230783236731102	-2500	0	2500
PCa13266	(2.5e+03,7.5e+03]	1419	65906	0.0215306648863533	2500	5000	7500
PCa13266	(7.5e+03,1.25e+04]	1361	65906	0.0206506236154523	7500	10000	12500
PCa13266	(1.25e+04,1.75e+04]	1289	65906	0.0195581585895063	12500	15000	17500
PCa13266	(1.75e+04,2.25e+04]	1168	65906	0.0177222104209025	17500	20000	22500
PCa13266	(2.25e+04,2.75e+04]	1146	65906	0.0173884016629745	22500	25000	27500
PCa13266	(2.75e+04,3.25e+04]	1074	65906	0.0162959366370285	27500	30000	32500
PCa13266	(3.25e+04,3.75e+04]	1004	65906	0.0152338178618032	32500	35000	37500
PCa13266	(3.75e+04,4.25e+04]	888	65906	0.0134737353200012	37500	40000	42500
PCa13266	(4.25e+04,4.75e+04]	793	65906	0.0120322884107669	42500	45000	47500
PCa13266	(4.75e+04,5.25e+04]	795	65906	0.0120626346614876	47500	50000	52500
PCa13266	(5.25e+04,5.75e+04]	739	65906	0.0112129396413073	52500	55000	57500
PCa13266	(5.75e+04,6.25e+04]	720	65906	0.0109246502594604	57500	60000	62500
PCa13266	(6.25e+04,6.75e+04]	728	65906	0.0110460352623433	62500	65000	67500
PCa13266	(6.75e+04,7.25e+04]	683	65906	0.0103632446211271	67500	70000	72500
PCa13266	(7.25e+04,7.75e+04]	695	65906	0.0105453221254514	72500	75000	77500
PCa13266	(7.75e+04,8.25e+04]	702	65906	0.0106515340029739	77500	80000	82500
PCa13266	(8.25e+04,8.75e+04]	696	65906	0.0105604952508118	82500	85000	87500
PCa13266	(8.75e+04,9.25e+04]	639	65906	0.00969562710527114	87500	90000	92500
PCa13266	(9.25e+04,9.75e+04]	678	65906	0.0102873789943252	92500	95000	97500
PCa13266	(9.75e+04,1.02e+05]	715	65906	0.0108487846326586	97500	99750	102000
PCa13266	(1.02e+05,1.08e+05]	671	65906	0.0101811671168027	102000	105000	108000
PCa13266	(1.08e+05,1.12e+05]	630	65906	0.00955906897702789	108000	110000	112000
PCa13266	(1.12e+05,1.18e+05]	715	65906	0.0108487846326586	112000	115000	118000
PCa13266	(1.18e+05,1.22e+05]	703	65906	0.0106667071283343	118000	120000	122000
PCa13266	(1.22e+05,1.28e+05]	713	65906	0.0108184383819379	122000	125000	128000
PCa13266	(1.28e+05,1.32e+05]	701	65906	0.0106363608776136	128000	130000	132000
PCa13266	(1.32e+05,1.38e+05]	706	65906	0.0107122265044154	132000	135000	138000
PCa13266	(1.38e+05,1.42e+05]	741	65906	0.011243285892028	138000	140000	142000
PCa13266	(1.42e+05,1.48e+05]	739	65906	0.0112129396413073	142000	145000	148000
PCa13266	(1.48e+05,1.52e+05]	781	65906	0.0118502109064425	148000	150000	152000
PCa13266	(1.52e+05,1.58e+05]	711	65906	0.0107880921312172	152000	155000	158000
PCa13266	(1.58e+05,1.62e+05]	747	65906	0.0113343246441902	158000	160000	162000
PCa13266	(1.62e+05,1.68e+05]	760	65906	0.0115315752738749	162000	165000	168000
PCa13266	(1.68e+05,1.72e+05]	792	65906	0.0120171152854065	168000	170000	172000
PCa13266	(1.72e+05,1.78e+05]	727	65906	0.011030862136983	172000	175000	178000
PCa13266	(1.78e+05,1.82e+05]	699	65906	0.0106060146268928	178000	180000	182000
PCa13266	(1.82e+05,1.88e+05]	787	65906	0.0119412496586047	182000	185000	188000
PCa13266	(1.88e+05,1.92e+05]	741	65906	0.011243285892028	188000	190000	192000
PCa13266	(1.92e+05,1.98e+05]	752	65906	0.011410190270992	192000	195000	198000
PCa13848		752	69314	0.0108491790980177			
PCa13848	(-1.98e+05,-1.92e+05]	782	69314	0.0112819920939493	-198000	-195000	-192000
PCa13848	(-1.92e+05,-1.88e+05]	788	69314	0.0113685546931356	-192000	-190000	-188000
PCa13848	(-1.88e+05,-1.82e+05]	792	69314	0.0114262630925931	-188000	-185000	-182000
PCa13848	(-1.82e+05,-1.78e+05]	760	69314	0.0109645958969328	-182000	-180000	-178000
PCa13848	(-1.78e+05,-1.72e+05]	723	69314	0.0104307932019505	-178000	-175000	-172000
PCa13848	(-1.72e+05,-1.68e+05]	776	69314	0.011195429494763	-172000	-170000	-168000
PCa13848	(-1.68e+05,-1.62e+05]	788	69314	0.0113685546931356	-168000	-165000	-162000
PCa13848	(-1.62e+05,-1.58e+05]	754	69314	0.0108780332977465	-162000	-160000	-158000
PCa13848	(-1.58e+05,-1.52e+05]	731	69314	0.0105462100008656	-158000	-155000	-152000
PCa13848	(-1.52e+05,-1.48e+05]	794	69314	0.0114551172923219	-152000	-150000	-148000
PCa13848	(-1.48e+05,-1.42e+05]	788	69314	0.0113685546931356	-148000	-145000	-142000
PCa13848	(-1.42e+05,-1.38e+05]	763	69314	0.011007877196526	-142000	-140000	-138000
PCa13848	(-1.38e+05,-1.32e+05]	790	69314	0.0113974088928644	-138000	-135000	-132000
PCa13848	(-1.32e+05,-1.28e+05]	749	69314	0.0108058977984246	-132000	-130000	-128000
PCa13848	(-1.28e+05,-1.22e+05]	744	69314	0.0107337622991026	-128000	-125000	-122000
PCa13848	(-1.22e+05,-1.18e+05]	746	69314	0.0107626164988314	-122000	-120000	-118000
PCa13848	(-1.18e+05,-1.12e+05]	742	69314	0.0107049080993739	-118000	-115000	-112000
PCa13848	(-1.12e+05,-1.08e+05]	662	69314	0.00955074011022304	-112000	-110000	-108000
PCa13848	(-1.08e+05,-1.02e+05]	637	69314	0.00919006261361341	-108000	-105000	-102000
PCa13848	(-1.02e+05,-9.75e+04]	682	69314	0.00983928210751075	-102000	-99750	-97500
PCa13848	(-9.75e+04,-9.25e+04]	696	69314	0.0100412615056121	-97500	-95000	-92500
PCa13848	(-9.25e+04,-8.75e+04]	675	69314	0.00973829240846005	-92500	-90000	-87500
PCa13848	(-8.75e+04,-8.25e+04]	734	69314	0.0105894913004588	-87500	-85000	-82500
PCa13848	(-8.25e+04,-7.75e+04]	666	69314	0.00960844850968058	-82500	-80000	-77500
PCa13848	(-7.75e+04,-7.25e+04]	694	69314	0.0100124073058834	-77500	-75000	-72500
PCa13848	(-7.25e+04,-6.75e+04]	695	69314	0.0100268344057478	-72500	-70000	-67500
PCa13848	(-6.75e+04,-6.25e+04]	726	69314	0.0104740745015437	-67500	-65000	-62500
PCa13848	(-6.25e+04,-5.75e+04]	823	69314	0.0118735031883891	-62500	-60000	-57500
PCa13848	(-5.75e+04,-5.25e+04]	838	69314	0.0120899096863549	-57500	-55000	-52500
PCa13848	(-5.25e+04,-4.75e+04]	853	69314	0.0123063161843206	-52500	-50000	-47500
PCa13848	(-4.75e+04,-4.25e+04]	1004	69314	0.0144848082638428	-47500	-45000	-42500
PCa13848	(-4.25e+04,-3.75e+04]	996	69314	0.0143693914649277	-42500	-40000	-37500
PCa13848	(-3.75e+04,-3.25e+04]	1085	69314	0.015653403352858	-37500	-35000	-32500
PCa13848	(-3.25e+04,-2.75e+04]	1263	69314	0.0182214271287186	-32500	-30000	-27500
PCa13848	(-2.75e+04,-2.25e+04]	1291	69314	0.0186253859249214	-27500	-25000	-22500
PCa13848	(-2.25e+04,-1.75e+04]	1357	69314	0.0195775745159708	-22500	-20000	-17500
PCa13848	(-1.75e+04,-1.25e+04]	1393	69314	0.0200969501110887	-17500	-15000	-12500
PCa13848	(-1.25e+04,-7.5e+03]	1392	69314	0.0200825230112243	-12500	-10000	-7500
PCa13848	(-7.5e+03,-2.5e+03]	1487	69314	0.0214530974983409	-7500	-5000	-2500
PCa13848	(-2.5e+03,2.5e+03]	1660	69314	0.0239489857748795	-2500	0	2500
PCa13848	(2.5e+03,7.5e+03]	1502	69314	0.0216695039963067	2500	5000	7500
PCa13848	(7.5e+03,1.25e+04]	1497	69314	0.0215973684969847	7500	10000	12500
PCa13848	(1.25e+04,1.75e+04]	1352	69314	0.0195054390166489	12500	15000	17500
PCa13848	(1.75e+04,2.25e+04]	1223	69314	0.0176443431341432	17500	20000	22500
PCa13848	(2.25e+04,2.75e+04]	1205	69314	0.0173846553365842	22500	25000	27500
PCa13848	(2.75e+04,3.25e+04]	1141	69314	0.0164613209452636	27500	30000	32500
PCa13848	(3.25e+04,3.75e+04]	1025	69314	0.0147877773609949	32500	35000	37500
PCa13848	(3.75e+04,4.25e+04]	908	69314	0.0130998066768618	37500	40000	42500
PCa13848	(4.25e+04,4.75e+04]	842	69314	0.0121476180858124	42500	45000	47500
PCa13848	(4.75e+04,5.25e+04]	808	69314	0.0116570966904233	47500	50000	52500
PCa13848	(5.25e+04,5.75e+04]	748	69314	0.0107914706985602	52500	55000	57500
PCa13848	(5.75e+04,6.25e+04]	757	69314	0.0109213145973396	57500	60000	62500
PCa13848	(6.25e+04,6.75e+04]	748	69314	0.0107914706985602	62500	65000	67500
PCa13848	(6.75e+04,7.25e+04]	712	69314	0.0102720951034423	67500	70000	72500
PCa13848	(7.25e+04,7.75e+04]	730	69314	0.0105317829010012	72500	75000	77500
PCa13848	(7.75e+04,8.25e+04]	728	69314	0.0105029287012725	77500	80000	82500
PCa13848	(8.25e+04,8.75e+04]	715	69314	0.0103153764030355	82500	85000	87500
PCa13848	(8.75e+04,9.25e+04]	661	69314	0.00953631301035866	87500	90000	92500
PCa13848	(9.25e+04,9.75e+04]	727	69314	0.0104885016014081	92500	95000	97500
PCa13848	(9.75e+04,1.02e+05]	769	69314	0.0110944397957123	97500	99750	102000
PCa13848	(1.02e+05,1.08e+05]	703	69314	0.0101422512046628	102000	105000	108000
PCa13848	(1.08e+05,1.12e+05]	650	69314	0.00937761491185042	108000	110000	112000
PCa13848	(1.12e+05,1.18e+05]	710	69314	0.0102432409037135	112000	115000	118000
PCa13848	(1.18e+05,1.22e+05]	780	69314	0.0112531378942205	118000	120000	122000
PCa13848	(1.22e+05,1.28e+05]	767	69314	0.0110655855959835	122000	125000	128000
PCa13848	(1.28e+05,1.32e+05]	769	69314	0.0110944397957123	128000	130000	132000
PCa13848	(1.32e+05,1.38e+05]	713	69314	0.0102865222033067	132000	135000	138000
PCa13848	(1.38e+05,1.42e+05]	744	69314	0.0107337622991026	138000	140000	142000
PCa13848	(1.42e+05,1.48e+05]	780	69314	0.0112531378942205	142000	145000	148000
PCa13848	(1.48e+05,1.52e+05]	844	69314	0.0121764722855412	148000	150000	152000
PCa13848	(1.52e+05,1.58e+05]	759	69314	0.0109501687970684	152000	155000	158000
PCa13848	(1.58e+05,1.62e+05]	785	69314	0.0113252733935424	158000	160000	162000
PCa13848	(1.62e+05,1.68e+05]	768	69314	0.0110800126958479	162000	165000	168000
PCa13848	(1.68e+05,1.72e+05]	797	69314	0.0114983985919151	168000	170000	172000
PCa13848	(1.72e+05,1.78e+05]	766	69314	0.0110511584961191	172000	175000	178000
PCa13848	(1.78e+05,1.82e+05]	741	69314	0.0106904809995095	178000	180000	182000
PCa13848	(1.82e+05,1.88e+05]	838	69314	0.0120899096863549	182000	185000	188000
