SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
Benign-Prostate-3320942	(1.18e+05,1.22e+05]	2376	212294	0.0111920261524113	118000	120000	122000
Benign-Prostate-3320942	(1.22e+05,1.28e+05]	2285	212294	0.0107633753191329	122000	125000	128000
Benign-Prostate-3320942	(1.28e+05,1.32e+05]	2317	212294	0.0109141096780879	128000	130000	132000
Benign-Prostate-3320942	(1.32e+05,1.38e+05]	2420	212294	0.0113992858959745	132000	135000	138000
Benign-Prostate-3320942	(1.38e+05,1.42e+05]	2345	212294	0.0110460022421736	138000	140000	142000
Benign-Prostate-3320942	(1.42e+05,1.48e+05]	2376	212294	0.0111920261524113	142000	145000	148000
Benign-Prostate-3320942	(1.48e+05,1.52e+05]	2351	212294	0.0110742649344777	148000	150000	152000
Benign-Prostate-3320942	(1.52e+05,1.58e+05]	2297	212294	0.010819900703741	152000	155000	158000
Benign-Prostate-3320942	(1.58e+05,1.62e+05]	2381	212294	0.011215578395998	158000	160000	162000
Benign-Prostate-3320942	(1.62e+05,1.68e+05]	2389	212294	0.0112532619857368	162000	165000	168000
Benign-Prostate-3320942	(1.68e+05,1.72e+05]	2355	212294	0.011093106729347	168000	170000	172000
Benign-Prostate-3320942	(1.72e+05,1.78e+05]	2338	212294	0.0110130291011522	172000	175000	178000
Benign-Prostate-3320942	(1.78e+05,1.82e+05]	2355	212294	0.011093106729347	178000	180000	182000
Benign-Prostate-3320942	(1.82e+05,1.88e+05]	2466	212294	0.0116159665369723	182000	185000	188000
Benign-Prostate-3320942	(1.88e+05,1.92e+05]	2466	212294	0.0116159665369723	188000	190000	192000
Benign-Prostate-3320942	(1.92e+05,1.98e+05]	2374	212294	0.0111826052549766	192000	195000	198000
Benign-Prostate-3330581		2207	206884	0.0106678138473734			
Benign-Prostate-3330581	(-1.98e+05,-1.92e+05]	2394	206884	0.011571702016589	-198000	-195000	-192000
Benign-Prostate-3330581	(-1.92e+05,-1.88e+05]	2215	206884	0.0107064828599602	-192000	-190000	-188000
Benign-Prostate-3330581	(-1.88e+05,-1.82e+05]	2279	206884	0.0110158349606543	-188000	-185000	-182000
Benign-Prostate-3330581	(-1.82e+05,-1.78e+05]	2252	206884	0.010885327043174	-182000	-180000	-178000
Benign-Prostate-3330581	(-1.78e+05,-1.72e+05]	2255	206884	0.010899827922894	-178000	-175000	-172000
Benign-Prostate-3330581	(-1.72e+05,-1.68e+05]	2212	206884	0.0106919819802401	-172000	-170000	-168000
Benign-Prostate-3330581	(-1.68e+05,-1.62e+05]	2305	206884	0.0111415092515613	-168000	-165000	-162000
Benign-Prostate-3330581	(-1.62e+05,-1.58e+05]	2248	206884	0.0108659925368806	-162000	-160000	-158000
Benign-Prostate-3330581	(-1.58e+05,-1.52e+05]	2280	206884	0.0110206685872276	-158000	-155000	-152000
Benign-Prostate-3330581	(-1.52e+05,-1.48e+05]	2218	206884	0.0107209837396802	-152000	-150000	-148000
Benign-Prostate-3330581	(-1.48e+05,-1.42e+05]	2253	206884	0.0108901606697473	-148000	-145000	-142000
Benign-Prostate-3330581	(-1.42e+05,-1.38e+05]	2282	206884	0.0110303358403743	-142000	-140000	-138000
Benign-Prostate-3330581	(-1.38e+05,-1.32e+05]	2260	206884	0.0109239960557607	-138000	-135000	-132000
Benign-Prostate-3330581	(-1.32e+05,-1.28e+05]	2227	206884	0.0107644863788403	-132000	-130000	-128000
Benign-Prostate-3330581	(-1.28e+05,-1.22e+05]	2139	206884	0.0103391272403859	-128000	-125000	-122000
Benign-Prostate-3330581	(-1.22e+05,-1.18e+05]	2253	206884	0.0108901606697473	-122000	-120000	-118000
Benign-Prostate-3330581	(-1.18e+05,-1.12e+05]	2177	206884	0.010522805050173	-118000	-115000	-112000
Benign-Prostate-3330581	(-1.12e+05,-1.08e+05]	2175	206884	0.0105131377970264	-112000	-110000	-108000
Benign-Prostate-3330581	(-1.08e+05,-1.02e+05]	2180	206884	0.0105373059298931	-108000	-105000	-102000
Benign-Prostate-3330581	(-1.02e+05,-9.75e+04]	2206	206884	0.0106629802208001	-102000	-99750	-97500
Benign-Prostate-3330581	(-9.75e+04,-9.25e+04]	2212	206884	0.0106919819802401	-97500	-95000	-92500
Benign-Prostate-3330581	(-9.25e+04,-8.75e+04]	2267	206884	0.0109578314417741	-92500	-90000	-87500
Benign-Prostate-3330581	(-8.75e+04,-8.25e+04]	2347	206884	0.0113445215676418	-87500	-85000	-82500
Benign-Prostate-3330581	(-8.25e+04,-7.75e+04]	2263	206884	0.0109384969354808	-82500	-80000	-77500
Benign-Prostate-3330581	(-7.75e+04,-7.25e+04]	2409	206884	0.0116442064151892	-77500	-75000	-72500
Benign-Prostate-3330581	(-7.25e+04,-6.75e+04]	2375	206884	0.0114798631116954	-72500	-70000	-67500
Benign-Prostate-3330581	(-6.75e+04,-6.25e+04]	2512	206884	0.0121420699522438	-67500	-65000	-62500
Benign-Prostate-3330581	(-6.25e+04,-5.75e+04]	2550	206884	0.0123257477620309	-62500	-60000	-57500
Benign-Prostate-3330581	(-5.75e+04,-5.25e+04]	2550	206884	0.0123257477620309	-57500	-55000	-52500
Benign-Prostate-3330581	(-5.25e+04,-4.75e+04]	2674	206884	0.0129251174571257	-52500	-50000	-47500
Benign-Prostate-3330581	(-4.75e+04,-4.25e+04]	2835	206884	0.0137033313354344	-47500	-45000	-42500
Benign-Prostate-3330581	(-4.25e+04,-3.75e+04]	2878	206884	0.0139111772780882	-42500	-40000	-37500
Benign-Prostate-3330581	(-3.75e+04,-3.25e+04]	2984	206884	0.0144235416948628	-37500	-35000	-32500
Benign-Prostate-3330581	(-3.25e+04,-2.75e+04]	3296	206884	0.0159316331857466	-32500	-30000	-27500
Benign-Prostate-3330581	(-2.75e+04,-2.25e+04]	3451	206884	0.0166808453046151	-27500	-25000	-22500
Benign-Prostate-3330581	(-2.25e+04,-1.75e+04]	3416	206884	0.0165116683745481	-22500	-20000	-17500
Benign-Prostate-3330581	(-1.75e+04,-1.25e+04]	3727	206884	0.0180149262388585	-17500	-15000	-12500
Benign-Prostate-3330581	(-1.25e+04,-7.5e+03]	3852	206884	0.0186191295605267	-12500	-10000	-7500
Benign-Prostate-3330581	(-7.5e+03,-2.5e+03]	4107	206884	0.0198517043367298	-7500	-5000	-2500
Benign-Prostate-3330581	(-2.5e+03,2.5e+03]	4623	206884	0.022345855648576	-2500	0	2500
Benign-Prostate-3330581	(2.5e+03,7.5e+03]	3927	206884	0.0189816515535276	2500	5000	7500
Benign-Prostate-3330581	(7.5e+03,1.25e+04]	3910	206884	0.0188994799017807	7500	10000	12500
Benign-Prostate-3330581	(1.25e+04,1.75e+04]	3773	206884	0.0182372730612324	12500	15000	17500
Benign-Prostate-3330581	(1.75e+04,2.25e+04]	3469	206884	0.0167678505829354	17500	20000	22500
Benign-Prostate-3330581	(2.25e+04,2.75e+04]	3409	206884	0.0164778329885346	22500	25000	27500
Benign-Prostate-3330581	(2.75e+04,3.25e+04]	3107	206884	0.0150180777633843	27500	30000	32500
Benign-Prostate-3330581	(3.25e+04,3.75e+04]	3108	206884	0.0150229113899577	32500	35000	37500
Benign-Prostate-3330581	(3.75e+04,4.25e+04]	2862	206884	0.0138338392529147	37500	40000	42500
Benign-Prostate-3330581	(4.25e+04,4.75e+04]	2648	206884	0.0127994431662188	42500	45000	47500
Benign-Prostate-3330581	(4.75e+04,5.25e+04]	2642	206884	0.0127704414067787	47500	50000	52500
Benign-Prostate-3330581	(5.25e+04,5.75e+04]	2632	206884	0.0127221051410452	52500	55000	57500
Benign-Prostate-3330581	(5.75e+04,6.25e+04]	2504	206884	0.012103400939657	57500	60000	62500
Benign-Prostate-3330581	(6.25e+04,6.75e+04]	2493	206884	0.0120502310473502	62500	65000	67500
Benign-Prostate-3330581	(6.75e+04,7.25e+04]	2357	206884	0.0113928578333752	67500	70000	72500
Benign-Prostate-3330581	(7.25e+04,7.75e+04]	2474	206884	0.0119583921424566	72500	75000	77500
Benign-Prostate-3330581	(7.75e+04,8.25e+04]	2317	206884	0.0111995127704414	77500	80000	82500
Benign-Prostate-3330581	(8.25e+04,8.75e+04]	2280	206884	0.0110206685872276	82500	85000	87500
Benign-Prostate-3330581	(8.75e+04,9.25e+04]	2271	206884	0.0109771659480675	87500	90000	92500
Benign-Prostate-3330581	(9.25e+04,9.75e+04]	2391	206884	0.011557201136869	92500	95000	97500
Benign-Prostate-3330581	(9.75e+04,1.02e+05]	2299	206884	0.0111125074921212	97500	99750	102000
Benign-Prostate-3330581	(1.02e+05,1.08e+05]	2252	206884	0.010885327043174	102000	105000	108000
Benign-Prostate-3330581	(1.08e+05,1.12e+05]	2320	206884	0.0112140136501614	108000	110000	112000
Benign-Prostate-3330581	(1.12e+05,1.18e+05]	2269	206884	0.0109674986949208	112000	115000	118000
Benign-Prostate-3330581	(1.18e+05,1.22e+05]	2226	206884	0.010759652752267	118000	120000	122000
Benign-Prostate-3330581	(1.22e+05,1.28e+05]	2274	206884	0.0109916668277876	122000	125000	128000
Benign-Prostate-3330581	(1.28e+05,1.32e+05]	2255	206884	0.010899827922894	128000	130000	132000
Benign-Prostate-3330581	(1.32e+05,1.38e+05]	2402	206884	0.0116103710291758	132000	135000	138000
Benign-Prostate-3330581	(1.38e+05,1.42e+05]	2225	206884	0.0107548191256936	138000	140000	142000
Benign-Prostate-3330581	(1.42e+05,1.48e+05]	2258	206884	0.010914328802614	142000	145000	148000
Benign-Prostate-3330581	(1.48e+05,1.52e+05]	2376	206884	0.0114846967382688	148000	150000	152000
Benign-Prostate-3330581	(1.52e+05,1.58e+05]	2289	206884	0.0110641712263877	152000	155000	158000
Benign-Prostate-3330581	(1.58e+05,1.62e+05]	2281	206884	0.011025502213801	158000	160000	162000
Benign-Prostate-3330581	(1.62e+05,1.68e+05]	2362	206884	0.011417025966242	162000	165000	168000
Benign-Prostate-3330581	(1.68e+05,1.72e+05]	2307	206884	0.011151176504708	168000	170000	172000
Benign-Prostate-3330581	(1.72e+05,1.78e+05]	2308	206884	0.0111560101312813	172000	175000	178000
Benign-Prostate-3330581	(1.78e+05,1.82e+05]	2281	206884	0.011025502213801	178000	180000	182000
Benign-Prostate-3330581	(1.82e+05,1.88e+05]	2365	206884	0.011431526845962	182000	185000	188000
Benign-Prostate-3330581	(1.88e+05,1.92e+05]	2293	206884	0.0110835057326811	188000	190000	192000
Benign-Prostate-3330581	(1.92e+05,1.98e+05]	2323	206884	0.0112285145298815	192000	195000	198000
PCa13266		1363	129687	0.0105099200382459			
PCa13266	(-1.98e+05,-1.92e+05]	1476	129687	0.0113812486987902	-198000	-195000	-192000
PCa13266	(-1.92e+05,-1.88e+05]	1432	129687	0.0110419702822951	-192000	-190000	-188000
PCa13266	(-1.88e+05,-1.82e+05]	1417	129687	0.0109263071857626	-188000	-185000	-182000
PCa13266	(-1.82e+05,-1.78e+05]	1483	129687	0.0114352248105053	-182000	-180000	-178000
PCa13266	(-1.78e+05,-1.72e+05]	1507	129687	0.0116202857649572	-178000	-175000	-172000
PCa13266	(-1.72e+05,-1.68e+05]	1443	129687	0.0111267898864188	-172000	-170000	-168000
PCa13266	(-1.68e+05,-1.62e+05]	1472	129687	0.0113504052063815	-168000	-165000	-162000
PCa13266	(-1.62e+05,-1.58e+05]	1514	129687	0.0116742618766723	-162000	-160000	-158000
PCa13266	(-1.58e+05,-1.52e+05]	1482	129687	0.0114275139374031	-158000	-155000	-152000
PCa13266	(-1.52e+05,-1.48e+05]	1438	129687	0.011088235520908	-152000	-150000	-148000
PCa13266	(-1.48e+05,-1.42e+05]	1428	129687	0.0110111267898864	-148000	-145000	-142000
PCa13266	(-1.42e+05,-1.38e+05]	1472	129687	0.0113504052063815	-142000	-140000	-138000
PCa13266	(-1.38e+05,-1.32e+05]	1474	129687	0.0113658269525858	-138000	-135000	-132000
PCa13266	(-1.32e+05,-1.28e+05]	1384	129687	0.0106718483733913	-132000	-130000	-128000
PCa13266	(-1.28e+05,-1.22e+05]	1349	129687	0.0104019678148157	-128000	-125000	-122000
PCa13266	(-1.22e+05,-1.18e+05]	1457	129687	0.0112347421098491	-122000	-120000	-118000
PCa13266	(-1.18e+05,-1.12e+05]	1356	129687	0.0104559439265308	-118000	-115000	-112000
PCa13266	(-1.12e+05,-1.08e+05]	1403	129687	0.0108183549623324	-112000	-110000	-108000
PCa13266	(-1.08e+05,-1.02e+05]	1276	129687	0.00983907407835789	-108000	-105000	-102000
PCa13266	(-1.02e+05,-9.75e+04]	1364	129687	0.0105176309113481	-102000	-99750	-97500
PCa13266	(-9.75e+04,-9.25e+04]	1262	129687	0.00973112185492763	-97500	-95000	-92500
PCa13266	(-9.25e+04,-8.75e+04]	1348	129687	0.0103942569417135	-92500	-90000	-87500
PCa13266	(-8.75e+04,-8.25e+04]	1422	129687	0.0109648615512734	-87500	-85000	-82500
PCa13266	(-8.25e+04,-7.75e+04]	1405	129687	0.0108337767085367	-82500	-80000	-77500
PCa13266	(-7.75e+04,-7.25e+04]	1380	129687	0.0106410048809827	-77500	-75000	-72500
PCa13266	(-7.25e+04,-6.75e+04]	1403	129687	0.0108183549623324	-72500	-70000	-67500
PCa13266	(-6.75e+04,-6.25e+04]	1553	129687	0.0119749859276566	-67500	-65000	-62500
PCa13266	(-6.25e+04,-5.75e+04]	1592	129687	0.0122757099786409	-62500	-60000	-57500
PCa13266	(-5.75e+04,-5.25e+04]	1633	129687	0.0125918557758295	-57500	-55000	-52500
PCa13266	(-5.25e+04,-4.75e+04]	1636	129687	0.012614988395136	-52500	-50000	-47500
PCa13266	(-4.75e+04,-4.25e+04]	1801	129687	0.0138872824569926	-47500	-45000	-42500
PCa13266	(-4.25e+04,-3.75e+04]	1760	129687	0.013571136659804	-42500	-40000	-37500
PCa13266	(-3.75e+04,-3.25e+04]	1881	129687	0.0145041523051655	-37500	-35000	-32500
PCa13266	(-3.25e+04,-2.75e+04]	2157	129687	0.016632353281362	-32500	-30000	-27500
PCa13266	(-2.75e+04,-2.25e+04]	2215	129687	0.0170795839212874	-27500	-25000	-22500
PCa13266	(-2.25e+04,-1.75e+04]	2153	129687	0.0166015097889534	-22500	-20000	-17500
PCa13266	(-1.75e+04,-1.25e+04]	2282	129687	0.0175962124191322	-17500	-15000	-12500
PCa13266	(-1.25e+04,-7.5e+03]	2421	129687	0.0186680237803326	-12500	-10000	-7500
PCa13266	(-7.5e+03,-2.5e+03]	2481	129687	0.0191306761664623	-7500	-5000	-2500
PCa13266	(-2.5e+03,2.5e+03]	2882	129687	0.022222736280429	-2500	0	2500
PCa13266	(2.5e+03,7.5e+03]	2531	129687	0.0195162198215704	2500	5000	7500
PCa13266	(7.5e+03,1.25e+04]	2410	129687	0.0185832041762089	7500	10000	12500
PCa13266	(1.25e+04,1.75e+04]	2419	129687	0.0186526020341283	12500	15000	17500
PCa13266	(1.75e+04,2.25e+04]	2155	129687	0.0166169315351577	17500	20000	22500
PCa13266	(2.25e+04,2.75e+04]	2205	129687	0.0170024751902658	22500	25000	27500
PCa13266	(2.75e+04,3.25e+04]	2076	129687	0.016007772560087	27500	30000	32500
PCa13266	(3.25e+04,3.75e+04]	1960	129687	0.0151133112802363	32500	35000	37500
PCa13266	(3.75e+04,4.25e+04]	1740	129687	0.0134169191977608	37500	40000	42500
PCa13266	(4.25e+04,4.75e+04]	1595	129687	0.0122988425979474	42500	45000	47500
PCa13266	(4.75e+04,5.25e+04]	1570	129687	0.0121060707703933	47500	50000	52500
PCa13266	(5.25e+04,5.75e+04]	1503	129687	0.0115894422725485	52500	55000	57500
PCa13266	(5.75e+04,6.25e+04]	1500	129687	0.011566309653242	57500	60000	62500
PCa13266	(6.25e+04,6.75e+04]	1464	129687	0.0112887182215642	62500	65000	67500
PCa13266	(6.75e+04,7.25e+04]	1433	129687	0.0110496811553972	67500	70000	72500
PCa13266	(7.25e+04,7.75e+04]	1481	129687	0.011419803064301	72500	75000	77500
PCa13266	(7.75e+04,8.25e+04]	1471	129687	0.0113426943332794	77500	80000	82500
PCa13266	(8.25e+04,8.75e+04]	1403	129687	0.0108183549623324	82500	85000	87500
PCa13266	(8.75e+04,9.25e+04]	1355	129687	0.0104482330534286	87500	90000	92500
PCa13266	(9.25e+04,9.75e+04]	1398	129687	0.0107798005968216	92500	95000	97500
PCa13266	(9.75e+04,1.02e+05]	1454	129687	0.0112116094905426	97500	99750	102000
PCa13266	(1.02e+05,1.08e+05]	1355	129687	0.0104482330534286	102000	105000	108000
PCa13266	(1.08e+05,1.12e+05]	1398	129687	0.0107798005968216	108000	110000	112000
PCa13266	(1.12e+05,1.18e+05]	1437	129687	0.0110805246478059	112000	115000	118000
PCa13266	(1.18e+05,1.22e+05]	1423	129687	0.0109725724243756	118000	120000	122000
PCa13266	(1.22e+05,1.28e+05]	1445	129687	0.0111422116326232	122000	125000	128000
PCa13266	(1.28e+05,1.32e+05]	1394	129687	0.0107489571044129	128000	130000	132000
PCa13266	(1.32e+05,1.38e+05]	1537	129687	0.011851611958022	132000	135000	138000
PCa13266	(1.38e+05,1.42e+05]	1461	129687	0.0112655856022577	138000	140000	142000
PCa13266	(1.42e+05,1.48e+05]	1481	129687	0.011419803064301	142000	145000	148000
PCa13266	(1.48e+05,1.52e+05]	1537	129687	0.011851611958022	148000	150000	152000
PCa13266	(1.52e+05,1.58e+05]	1408	129687	0.0108569093278432	152000	155000	158000
PCa13266	(1.58e+05,1.62e+05]	1480	129687	0.0114120921911988	158000	160000	162000
PCa13266	(1.62e+05,1.68e+05]	1535	129687	0.0118361902118177	162000	165000	168000
PCa13266	(1.68e+05,1.72e+05]	1531	129687	0.011805346719409	168000	170000	172000
PCa13266	(1.72e+05,1.78e+05]	1484	129687	0.0114429356836075	172000	175000	178000
PCa13266	(1.78e+05,1.82e+05]	1480	129687	0.0114120921911988	178000	180000	182000
PCa13266	(1.82e+05,1.88e+05]	1538	129687	0.0118593228311242	182000	185000	188000
PCa13266	(1.88e+05,1.92e+05]	1498	129687	0.0115508879070377	188000	190000	192000
PCa13266	(1.92e+05,1.98e+05]	1485	129687	0.0114506465567096	192000	195000	198000
PCa13848		1498	136695	0.0109587036833827			
PCa13848	(-1.98e+05,-1.92e+05]	1554	136695	0.0113683748491166	-198000	-195000	-192000
PCa13848	(-1.92e+05,-1.88e+05]	1528	136695	0.0111781703793116	-192000	-190000	-188000
PCa13848	(-1.88e+05,-1.82e+05]	1545	136695	0.011302534840338	-188000	-185000	-182000
PCa13848	(-1.82e+05,-1.78e+05]	1520	136695	0.0111196459270639	-182000	-180000	-178000
PCa13848	(-1.78e+05,-1.72e+05]	1504	136695	0.0110025970225685	-178000	-175000	-172000
PCa13848	(-1.72e+05,-1.68e+05]	1503	136695	0.0109952814660375	-172000	-170000	-168000
PCa13848	(-1.68e+05,-1.62e+05]	1622	136695	0.0118658326932221	-168000	-165000	-162000
PCa13848	(-1.62e+05,-1.58e+05]	1522	136695	0.0111342770401258	-162000	-160000	-158000
PCa13848	(-1.58e+05,-1.52e+05]	1496	136695	0.0109440725703208	-158000	-155000	-152000
PCa13848	(-1.52e+05,-1.48e+05]	1536	136695	0.0112366948315593	-152000	-150000	-148000
PCa13848	(-1.48e+05,-1.42e+05]	1554	136695	0.0113683748491166	-148000	-145000	-142000
PCa13848	(-1.42e+05,-1.38e+05]	1533	136695	0.0112147481619664	-142000	-140000	-138000
PCa13848	(-1.38e+05,-1.32e+05]	1539	136695	0.0112586415011522	-138000	-135000	-132000
PCa13848	(-1.32e+05,-1.28e+05]	1535	136695	0.0112293792750283	-132000	-130000	-128000
PCa13848	(-1.28e+05,-1.22e+05]	1504	136695	0.0110025970225685	-128000	-125000	-122000
PCa13848	(-1.22e+05,-1.18e+05]	1511	136695	0.0110538059182852	-122000	-120000	-118000
PCa13848	(-1.18e+05,-1.12e+05]	1495	136695	0.0109367570137898	-118000	-115000	-112000
PCa13848	(-1.12e+05,-1.08e+05]	1392	136695	0.0101832546911006	-112000	-110000	-108000
PCa13848	(-1.08e+05,-1.02e+05]	1389	136695	0.0101613080215077	-108000	-105000	-102000
PCa13848	(-1.02e+05,-9.75e+04]	1423	136695	0.0104100369435605	-102000	-99750	-97500
PCa13848	(-9.75e+04,-9.25e+04]	1431	136695	0.0104685613958082	-97500	-95000	-92500
PCa13848	(-9.25e+04,-8.75e+04]	1416	136695	0.0103588280478437	-92500	-90000	-87500
PCa13848	(-8.75e+04,-8.25e+04]	1455	136695	0.0106441347525513	-87500	-85000	-82500
PCa13848	(-8.25e+04,-7.75e+04]	1433	136695	0.0104831925088701	-82500	-80000	-77500
PCa13848	(-7.75e+04,-7.25e+04]	1493	136695	0.0109221259007279	-77500	-75000	-72500
PCa13848	(-7.25e+04,-6.75e+04]	1451	136695	0.0106148725264274	-72500	-70000	-67500
PCa13848	(-6.75e+04,-6.25e+04]	1521	136695	0.0111269614835949	-67500	-65000	-62500
PCa13848	(-6.25e+04,-5.75e+04]	1581	136695	0.0115658948754527	-62500	-60000	-57500
PCa13848	(-5.75e+04,-5.25e+04]	1683	136695	0.0123120816416109	-57500	-55000	-52500
PCa13848	(-5.25e+04,-4.75e+04]	1742	136695	0.0127436994769377	-52500	-50000	-47500
PCa13848	(-4.75e+04,-4.25e+04]	1887	136695	0.0138044551739274	-47500	-45000	-42500
PCa13848	(-4.25e+04,-3.75e+04]	1813	136695	0.0132631039906361	-42500	-40000	-37500
PCa13848	(-3.75e+04,-3.25e+04]	2011	136695	0.0147115841837668	-37500	-35000	-32500
PCa13848	(-3.25e+04,-2.75e+04]	2249	136695	0.016452686638136	-32500	-30000	-27500
PCa13848	(-2.75e+04,-2.25e+04]	2305	136695	0.0168623578038699	-27500	-25000	-22500
PCa13848	(-2.25e+04,-1.75e+04]	2399	136695	0.0175500201177805	-22500	-20000	-17500
PCa13848	(-1.75e+04,-1.25e+04]	2459	136695	0.0179889535096382	-17500	-15000	-12500
PCa13848	(-1.25e+04,-7.5e+03]	2585	136695	0.0189107136325396	-12500	-10000	-7500
PCa13848	(-7.5e+03,-2.5e+03]	2696	136695	0.0197227404074765	-7500	-5000	-2500
PCa13848	(-2.5e+03,2.5e+03]	3141	136695	0.0229781630637551	-2500	0	2500
PCa13848	(2.5e+03,7.5e+03]	2682	136695	0.019620322616043	2500	5000	7500
PCa13848	(7.5e+03,1.25e+04]	2710	136695	0.01982515819891	7500	10000	12500
PCa13848	(1.25e+04,1.75e+04]	2566	136695	0.0187717180584513	12500	15000	17500
PCa13848	(1.75e+04,2.25e+04]	2309	136695	0.0168916200299938	17500	20000	22500
PCa13848	(2.25e+04,2.75e+04]	2396	136695	0.0175280734481876	22500	25000	27500
PCa13848	(2.75e+04,3.25e+04]	2200	136695	0.0160942243681188	27500	30000	32500
PCa13848	(3.25e+04,3.75e+04]	2036	136695	0.0148944730970409	32500	35000	37500
PCa13848	(3.75e+04,4.25e+04]	1818	136695	0.0132996817732909	37500	40000	42500
PCa13848	(4.25e+04,4.75e+04]	1652	136695	0.012085299389151	42500	45000	47500
PCa13848	(4.75e+04,5.25e+04]	1643	136695	0.0120194593803724	47500	50000	52500
PCa13848	(5.25e+04,5.75e+04]	1538	136695	0.0112513259446212	52500	55000	57500
PCa13848	(5.75e+04,6.25e+04]	1581	136695	0.0115658948754527	57500	60000	62500
PCa13848	(6.25e+04,6.75e+04]	1512	136695	0.0110611214748162	62500	65000	67500
PCa13848	(6.75e+04,7.25e+04]	1513	136695	0.0110684370313472	67500	70000	72500
PCa13848	(7.25e+04,7.75e+04]	1547	136695	0.0113171659533999	72500	75000	77500
PCa13848	(7.75e+04,8.25e+04]	1485	136695	0.0108636014484802	77500	80000	82500
PCa13848	(8.25e+04,8.75e+04]	1417	136695	0.0103661436043747	82500	85000	87500
PCa13848	(8.75e+04,9.25e+04]	1412	136695	0.0103295658217199	87500	90000	92500
PCa13848	(9.25e+04,9.75e+04]	1506	136695	0.0110172281356304	92500	95000	97500
PCa13848	(9.75e+04,1.02e+05]	1521	136695	0.0111269614835949	97500	99750	102000
PCa13848	(1.02e+05,1.08e+05]	1416	136695	0.0103588280478437	102000	105000	108000
